frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,cell_index
4,1945.7313232421875,791.5874633789062,47264.765625,1.719162106513977,1.5351495742797852,2009.168212890625,0.0179732628166675,0.0150450197979807,0.1070361733436584,36069.390625,77.0
4,1321.08056640625,836.6448364257812,13766.30859375,1.426266312599182,1.5706061124801636,1447.4971923828125,0.0336786732077598,0.0397204235196113,0.0919006988406181,12898.46875,79.0
4,1321.4185791015625,827.8067626953125,14666.3408203125,2.167532444000244,1.993153691291809,1381.2347412109375,0.0653402507305145,0.0560946576297283,0.0804503560066223,6098.3515625,79.0
4,2743.74462890625,862.3629760742188,55925.234375,2.147491455078125,2.2624294757843018,893.369384765625,0.0175355598330497,0.0189636703580617,0.0508029200136661,16858.150390625,81.0
4,2620.475341796875,870.7945556640625,6772.0556640625,1.346262812614441,1.3193635940551758,1515.9976806640625,0.059021022170782,0.0569479092955589,0.0199806597083807,8477.3828125,82.0
4,1846.561279296875,885.6442260742188,11338.6103515625,2.366213321685791,1.7848142385482788,1490.98486328125,0.1014990285038948,0.0602252408862113,0.2457086443901062,5314.03515625,85.0
4,1852.5738525390625,877.3702392578125,31968.873046875,1.873429656028748,2.007807970046997,1230.19970703125,0.02429760992527,0.0272211637347936,0.0669278725981712,14002.935546875,85.0
4,1297.7998046875,895.093505859375,23732.712890625,1.649694323539734,1.8691133260726929,1382.5345458984375,0.0263709984719753,0.0325151532888412,0.1173920258879661,13289.2939453125,86.0
4,1299.475341796875,877.0868530273438,12746.2734375,1.838512897491455,1.709114909172058,1332.662841796875,0.0543692074716091,0.0477481633424758,0.0703818798065185,7280.1435546875,86.0
4,405.2745361328125,906.286865234375,27676.130859375,1.7199703454971311,1.6484547853469849,1666.870361328125,0.0264834258705377,0.0246763713657856,0.0415795296430587,18615.857421875,87.0
4,936.5504150390624,916.3090209960938,14969.8779296875,1.5293983221054075,1.4667558670043943,1567.5665283203125,0.0363220684230327,0.0338132753968238,0.0409588888287544,14214.8369140625,88.0
4,956.7424926757812,908.95654296875,20460.1796875,2.065455198287964,1.8670711517333984,1459.6331787109375,0.0451189242303371,0.0377697609364986,0.0960485860705375,9876.3349609375,88.0
4,384.5474853515625,939.7706909179688,32207.80078125,2.3646342754364014,2.4259965419769287,1260.570068359375,0.0360106937587261,0.0376501306891441,0.0252936333417892,8037.3798828125,89.0
4,386.1487731933594,930.2056274414062,6633.0751953125,1.315524339675903,1.3097245693206787,1759.935546875,0.0615959390997886,0.0611120276153087,0.0044087138958275,8110.80224609375,89.0
4,339.0220642089844,931.2286376953124,108217.9765625,3.004974842071533,2.9470293521881104,588.8507690429688,0.0159581005573272,0.0155306700617074,0.0192831866443157,11304.5634765625,90.0
4,850.1104736328125,955.5458984375,8553.8955078125,2.411961078643799,1.248145341873169,1708.145263671875,0.1471616774797439,0.043834563344717,0.4825184643268585,5054.01171875,93.0
4,860.5435791015625,949.1005249023438,8554.2626953125,1.344408392906189,1.3327056169509888,1582.8143310546875,0.0483366288244724,0.0476029999554157,0.0087047778069973,8988.115234375,93.0
4,2650.2646484375,984.485595703125,21293.90234375,1.9878989458084104,1.7001030445098877,1324.23291015625,0.0391402505338192,0.0299553573131561,0.1447739154100418,10230.833984375,97.0
4,2689.7998046875,994.0448608398438,3467.173095703125,1.9914543628692627,0.7468433976173401,1440.95703125,0.2268728017807006,0.0395848415791988,0.6249759197235107,5569.8828125,99.0
4,954.5492553710938,990.8033447265624,30562.3515625,2.251537799835205,2.157869815826416,1236.597900390625,0.0343971475958824,0.0319873578846454,0.0416017808020114,7981.88134765625,100.0
4,44.32989883422852,1007.5957641601562,4766.22705078125,1.317182183265686,1.2455133199691772,1532.6583251953125,0.0792742669582367,0.0716976001858711,0.0544107444584369,5113.16552734375,101.0
4,2542.202392578125,1020.1563110351562,13973.8798828125,1.371192216873169,1.340789794921875,1619.4190673828125,0.0324557647109031,0.0312540717422962,0.0221722535789012,17216.455078125,104.0
4,1381.471435546875,1044.111328125,9922.0556640625,1.6238468885421753,2.120408058166504,1483.6947021484375,0.0573598891496658,0.093616209924221,0.2341818958520889,5306.4580078125,108.0
4,1406.0242919921875,1047.603271484375,4533.63818359375,1.2275145053863523,1.4286892414093018,1596.6763916015625,0.0745661556720733,0.0982089787721633,0.1408106982707977,6386.71875,109.0
4,785.059814453125,1063.626953125,61991.66796875,1.699446678161621,1.806464910507202,2019.750732421875,0.0142071777954697,0.0156178120523691,0.0592418015003204,38069.87890625,111.0
4,785.6329956054688,1059.453369140625,20188.93359375,1.3410488367080688,1.4713551998138428,2735.982177734375,0.0276238564401865,0.0324142910540103,0.0885621383786201,20990.73828125,111.0
4,790.02099609375,1057.0455322265625,20141.796875,2.637376308441162,1.7266371250152588,2109.396728515625,0.084239013493061,0.0387013591825962,0.3453201651573181,5749.6044921875,111.0
4,768.709228515625,1087.2188720703125,30022.12890625,1.844618916511536,1.8633522987365725,1413.33544921875,0.0261786710470914,0.0266216434538364,0.0100535908713936,16333.8203125,112.0
4,773.976318359375,1077.7919921875,13491.60546875,1.73128342628479,1.661854267120361,1571.2965087890625,0.0496484450995922,0.0461633391678333,0.0401027128100395,7267.3662109375,112.0
4,435.7179260253906,1093.7647705078125,47251.265625,2.9191510677337646,2.846964120864868,1051.4232177734375,0.0346421636641025,0.0331916809082031,0.0247287470847368,5111.55517578125,113.0
4,437.3662109375,1080.611328125,8315.859375,1.4953303337097168,1.412058711051941,1572.079833984375,0.0597437843680381,0.053938902914524,0.05568777769804,7556.8505859375,113.0
4,781.6035766601562,1102.7257080078125,16390.951171875,1.5348820686340332,1.6915416717529297,1637.6552734375,0.0342934131622314,0.0405925251543521,0.0926135033369064,12434.5419921875,117.0
4,787.0636596679688,1095.52490234375,5768.65966796875,1.672921657562256,1.3381043672561646,1644.3563232421875,0.1058455631136894,0.0702723786234855,0.2001392543315887,5090.13427734375,117.0
4,521.0086059570312,1092.6102294921875,12139.6650390625,1.750712752342224,1.429841160774231,1448.7630615234375,0.0539446473121643,0.0378180518746376,0.1832805424928665,9557.841796875,118.0
4,967.4081420898438,1113.07177734375,8087.73974609375,1.2698214054107666,1.651703953742981,1569.7322998046875,0.0459037572145462,0.0733847096562385,0.2312052100896835,7095.96728515625,119.0
4,1303.4700927734375,1106.650146484375,16264.39453125,2.4156136512756348,1.607499361038208,1330.55224609375,0.0712395757436752,0.0345107242465019,0.3345378935337066,7237.88330078125,120.0
4,1618.7913818359375,1133.7572021484375,47858.0,3.008955240249634,2.8404541015625,1009.7904052734376,0.0355598777532577,0.0322346985340118,0.0559998825192451,5629.0859375,125.0
4,1645.631591796875,1138.0047607421875,10196.62890625,1.95425808429718,1.801984071731568,1488.37548828125,0.078482948243618,0.0676121413707733,0.0779190883040428,5376.91015625,125.0
4,1626.6824951171875,1143.388427734375,16933.72265625,1.60040020942688,1.4911609888076782,1504.4794921875,0.0346393920481205,0.0307234227657318,0.0682574361562728,13499.900390625,126.0
4,701.2625732421875,1155.9471435546875,9205.4765625,1.4401042461395264,1.4974515438079834,1557.781494140625,0.0506621822714805,0.0542964227497577,0.0382965952157974,9647.2685546875,129.0
4,1593.2947998046875,1181.168212890625,5080.54345703125,1.3167511224746704,1.4760208129882812,1561.6796875,0.0752129405736923,0.0925830006599426,0.1079047694802284,5882.22021484375,133.0
4,672.6080932617188,1197.7164306640625,7320.0478515625,1.4442954063415527,1.4795526266098022,1607.222900390625,0.0638315379619598,0.0666684284806251,0.0238296501338481,7669.3759765625,134.0
4,2377.43505859375,1195.4141845703125,28791.29296875,2.1287734508514404,1.9013406038284304,1152.78076171875,0.0320837758481502,0.0265790373086929,0.1068375036120414,10371.7265625,135.0
4,2397.093505859375,1194.1519775390625,18535.544921875,1.7881872653961182,1.7184748649597168,1283.1812744140625,0.036402378231287,0.0340106189250946,0.0389849543571472,9949.87890625,136.0
4,2408.02197265625,1195.204833984375,5220.28076171875,1.2510491609573364,1.3216471672058103,1452.0535888671875,0.0648109167814254,0.0714730098843574,0.0534166805446147,7502.302734375,136.0
4,699.0619506835938,1194.9808349609375,10070.5830078125,1.699134349822998,1.510908603668213,1494.2674560546875,0.061576347798109,0.0499095767736434,0.1107774376869201,6786.63671875,137.0
4,2086.876953125,1215.0406494140625,81881.7734375,2.669846773147583,5.12706995010376,2149.586669921875,0.023992009460926,0.0785867124795913,0.4792646169662475,5984.60205078125,141.0
4,2087.912353515625,1216.575439453125,183428.1875,3.5589022636413574,4.880048751831055,1410.37841796875,0.0171698369085788,0.0288671478629112,0.2707240283489227,5598.75439453125,141.0
4,517.5175170898438,1223.302978515625,13701.720703125,1.6644411087036133,1.5938066244125366,1324.475341796875,0.0425934754312038,0.0395073778927326,0.0424373596906662,8677.3740234375,143.0
4,693.2279663085938,1233.73095703125,29242.58984375,2.2307281494140625,2.3952112197875977,1323.0675048828125,0.036097053438425,0.0408798828721046,0.0686716362833976,7441.2431640625,145.0
4,2214.27392578125,1248.1839599609375,30710.400390625,1.616377353668213,1.4677082300186155,1777.0733642578125,0.0223667733371257,0.0191470254212617,0.0919767394661903,28834.041015625,146.0
4,872.6929931640625,1262.9407958984375,13709.7666015625,1.9125778675079343,1.7497674226760864,1587.861328125,0.0587966293096542,0.0500791072845459,0.0851261764764785,7919.2275390625,147.0
4,877.6971435546875,1255.6373291015625,24141.06640625,2.2691094875335693,2.1253979206085205,1319.5736083984375,0.0440813228487968,0.0392845496535301,0.0633339062333107,7296.9287109375,147.0
4,2209.59326171875,1262.25927734375,11043.6044921875,1.7731366157531738,1.3318642377853394,1525.1754150390625,0.0615886263549327,0.0371890813112258,0.2488654106855392,9871.064453125,148.0
4,2220.958740234375,1272.3175048828125,7527.349609375,1.4605834484100342,1.5821483135223389,1515.0693359375,0.0618507824838161,0.0714620947837829,0.076835311949253,8280.58984375,148.0
4,2455.296875,1285.626220703125,4262.19384765625,1.4472218751907349,1.3618937730789185,1470.111083984375,0.1027350947260856,0.091912917792797,0.0589599311351776,5330.6611328125,150.0
4,498.3476867675781,1289.2718505859375,54133.05859375,2.705747365951538,2.5641376972198486,933.4461059570312,0.0261167716234922,0.0239491481333971,0.0523366183042526,8156.04638671875,151.0
4,399.4496154785156,1319.9222412109375,13353.5048828125,1.544231653213501,1.4992114305496216,1555.2413330078125,0.0407887697219848,0.0387472361326217,0.0291538015007972,11818.328125,152.0
4,400.2555847167969,1310.61328125,9506.31640625,1.534323811531067,1.7930601835250854,1542.52001953125,0.0548141971230506,0.0726910531520843,0.1442987620830536,5797.37744140625,152.0
4,403.9639892578125,1297.38037109375,5553.8466796875,1.520630121231079,1.2608238458633425,1595.3675537109375,0.0907038897275924,0.0646059215068817,0.1708543598651886,6785.6240234375,152.0
4,2030.119384765625,1347.0916748046875,13969.0888671875,1.5748422145843506,1.6698462963104248,1495.069580078125,0.0398950167000293,0.0441980212926864,0.0568939074873924,10880.060546875,155.0
4,2037.80322265625,1346.0166015625,1034.037109375,0.2996380627155304,0.2251210957765579,1307.0263671875,0.0349049046635627,0.0279670525342226,0.2486899197101593,7594.7421875,155.0
4,1393.2637939453125,1366.9185791015625,7710.35546875,1.497576117515564,1.598881483078003,1466.2642822265625,0.0623715072870254,0.070200577378273,0.063360147178173,7048.18115234375,156.0
4,1406.564697265625,1358.5281982421875,14836.1875,1.824223041534424,1.5511674880981443,1372.107177734375,0.0472409687936306,0.0356264226138591,0.1496832072734832,9339.6982421875,156.0
4,2657.303466796875,1380.164794921875,7278.6669921875,1.718624711036682,1.5127407312393188,1333.2325439453125,0.0810883641242981,0.0643192753195762,0.1197957769036293,5638.0009765625,157.0
4,2023.404541015625,1358.1968994140625,34524.19921875,2.552110433578491,2.586710453033448,1638.7957763671875,0.0429345071315765,0.0439850017428398,0.0133760701864957,7699.91845703125,158.0
4,512.575439453125,1378.00048828125,10430.8720703125,1.799270510673523,1.749871850013733,1472.4996337890625,0.0657014921307563,0.062459647655487,0.0274548269808292,5731.6015625,159.0
4,2169.17138671875,1378.0908203125,12146.044921875,1.966731309890747,1.5103662014007568,1363.8734130859375,0.064854510128498,0.040560744702816,0.2320424318313598,6416.6533203125,160.0
4,2183.789794921875,1374.3564453125,15854.4619140625,2.321697950363159,1.9453136920928955,1282.0150146484375,0.0667396411299705,0.048487689346075,0.1621159464120865,5059.24755859375,160.0
4,1029.257568359375,1385.323974609375,13362.6484375,1.6990681886672974,1.529996395111084,1960.5010986328125,0.0531930886209011,0.044093158096075,0.0995085388422012,11455.5078125,161.0
4,1038.106201171875,1386.1712646484375,15701.8310546875,1.4523330926895142,1.5161670446395874,2062.314453125,0.0354814305901527,0.0382443070411682,0.0421021878719329,13834.8330078125,161.0
4,2238.256591796875,1408.969482421875,22434.841796875,2.207703828811645,2.172448873519897,1275.51806640625,0.0442495420575141,0.0430091917514801,0.0159690603613853,6674.40087890625,163.0
4,2246.7685546875,1420.860107421875,5903.1298828125,1.5205320119857788,1.553718328475952,1631.0350341796875,0.0864347219467163,0.0899382457137107,0.0213592872023582,5784.7783203125,163.0
4,434.1304626464844,1442.2781982421875,6043.51025390625,1.4689013957977295,1.3132445812225342,1553.955322265625,0.0776489302515983,0.0634587630629539,0.1059681847691536,6784.44921875,164.0
4,439.3029479980469,1431.6285400390625,9843.8134765625,1.613541841506958,1.584890604019165,1540.2242431640625,0.0580445267260074,0.0562072098255157,0.0177567359060049,7915.05859375,164.0
4,443.6944580078125,1422.64404296875,9535.498046875,1.4587743282318115,1.7642167806625366,1495.0853271484375,0.0493268780410289,0.0694005861878395,0.1731320470571518,7513.78662109375,164.0
4,1575.5274658203125,1442.3531494140625,11277.755859375,1.547968506813049,1.381241798400879,1518.9482421875,0.0472886636853218,0.0387800075113773,0.1077067852020263,11414.8017578125,165.0
4,1576.1890869140625,1432.5745849609375,25997.634765625,1.6105018854141235,1.932827353477478,1288.26123046875,0.0229428596794605,0.0309821646660566,0.1667637079954147,15734.177734375,165.0
4,900.4503784179688,1448.4384765625,13282.0712890625,1.4240447282791138,1.4883899688720703,1603.6397705078125,0.0360682047903537,0.038920484483242,0.043231438845396,12453.8994140625,166.0
4,769.5481567382812,1464.0694580078125,19569.66015625,2.100280523300171,2.369467258453369,1322.0201416015625,0.0464851781725883,0.0577417872846126,0.1136064380407333,6392.72705078125,168.0
4,770.8880004882812,1457.002197265625,2137.602783203125,1.123085379600525,0.8241291642189026,1702.2191162109375,0.1343389898538589,0.0779616460204124,0.2661918997764587,5663.6083984375,168.0
4,1205.29833984375,1494.169677734375,19461.6171875,1.536967158317566,1.6219671964645386,1330.6080322265625,0.0274132285267114,0.0299722962081432,0.0524055212736129,13489.5341796875,170.0
4,1464.945556640625,1494.7828369140625,7683.48095703125,1.6075245141983032,1.344499111175537,1555.181396484375,0.0729937255382537,0.0529627501964569,0.1636213958263397,7693.900390625,174.0
4,2349.878173828125,1517.3653564453125,2492.4462890625,1.1061474084854126,0.9574386477470398,1526.5462646484375,0.107146643102169,0.0830025672912597,0.134438470005989,5246.2646484375,177.0
4,2714.779541015625,1519.904296875,48056.63671875,2.3389792442321777,2.26229190826416,908.2990112304688,0.0225919410586357,0.021443611010909,0.0327866673469543,13530.599609375,178.0
4,1442.4947509765625,1528.9373779296875,16037.400390625,1.9251723289489744,2.03521990776062,1317.5928955078125,0.047635294497013,0.0526041090488433,0.0540715903043746,7104.20849609375,179.0
4,927.1968994140624,1537.08740234375,6252.3310546875,1.417568922042847,1.5791752338409424,1414.2099609375,0.0676566809415817,0.0822888314723968,0.1023358926177024,5746.23388671875,180.0
